Proj. Date,Product,Line,NewBuss,Amount,,Real Estate C1,,TSC1CS
2031-03-31 00:00:00,Other Health,TSC4a,E,22834.3203,,,,
2031-03-31 00:00:00,Other Health,TSLR016,E,82805.1382,,,,
2031-03-31 00:00:00,PreNeed,TSC1,E,16958072.6673,,,,
2031-03-31 00:00:00,PreNeed,TSC1,N,10189002.2156,,,,
2031-03-31 00:00:00,PreNeed,TSC2,E,1024036.784,,,,
2031-03-31 00:00:00,PreNeed,TSC2,N,1312168.0665,,,,
2031-03-31 00:00:00,PreNeed,TSC3,E,10130964.67313307,,,,
2031-03-31 00:00:00,PreNeed,TSC3,N,5792716.466499999,,,,
2031-03-31 00:00:00,PreNeed,TSC4a,E,433638.40600893006,,,,
2031-03-31 00:00:00,PreNeed,TSC4a,N,6149419.149499999,,,,
2031-03-31 00:00:00,STC,TSC1,E,55147.6929,,,,
2031-03-31 00:00:00,STC,TSC1,N,35645.6369,,,,
2031-03-31 00:00:00,STC,TSC2,E,101415.0181,,,,
2031-03-31 00:00:00,STC,TSC2,N,563599.2554,,,,
2031-03-31 00:00:00,STC,TSC4a,E,3534.5482,,,,
2031-03-31 00:00:00,STC,TSC4a,N,19642.7398,,,,
2031-03-31 00:00:00,STC,TSLR016,E,7402.46,,,,
2031-03-31 00:00:00,STC,TSLR016,N,4784.7044,,,,
2031-04-30 00:00:00,AHL,TSC2,E,456340.9875810121,,,,
2031-04-30 00:00:00,Cancer,TSC1,E,96819.5496,,,,
2031-04-30 00:00:00,Cancer,TSC1,N,227.7619,,,,
2031-04-30 00:00:00,Cancer,TSC2,E,1191544.1831844344,,,,
2031-04-30 00:00:00,Cancer,TSC2,N,4167.7059,,,,
2031-04-30 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2031-04-30 00:00:00,Cancer,TSC4a,E,18831.1561,,,,
2031-04-30 00:00:00,Cancer,TSC4a,N,144.5444,,,,
2031-04-30 00:00:00,Cancer,TSLR016,E,14104.133600000001,,,,
2031-04-30 00:00:00,Cancer,TSLR016,N,33.179,,,,
2031-04-30 00:00:00,Dental,TSC1,E,34852.2841,,,,
2031-04-30 00:00:00,Dental,TSC1,N,5736.3783,,,,
2031-04-30 00:00:00,Dental,TSC2,E,525082.8133,,,,
2031-04-30 00:00:00,Dental,TSC2,N,225534.7367,,,,
2031-04-30 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2031-04-30 00:00:00,Dental,TSC4a,E,57161.48240000001,,,,
2031-04-30 00:00:00,Dental,TSC4a,N,24552.1271,,,,
2031-04-30 00:00:00,Dental,TSLR016,E,5077.0871,,,,
2031-04-30 00:00:00,Dental,TSLR016,N,835.6436,,,,
2031-04-30 00:00:00,FHLB,TSC0,E,3161134.427009536,,,,
2031-04-30 00:00:00,FHLB,TSC1,E,2475329.9807687383,,,,
2031-04-30 00:00:00,Final Expense,TSC1,E,0,,,,
2031-04-30 00:00:00,Final Expense,TSC2,E,0,,,,
2031-04-30 00:00:00,Final Expense,TSC3,E,0,,,,
2031-04-30 00:00:00,Final Expense,TSC4a,E,441285.5671,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC1,E,287735.5517,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC1,N,180719.9383,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC2,E,1003935.2696,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC2,N,2484087.5318,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC4a,E,137055.1125,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSC4a,N,339122.3577,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSLR016,E,41915.715,,,,
2031-04-30 00:00:00,Hospital Indemnity,TSLR016,N,26326.2759,,,,
2031-04-30 00:00:00,HSA,TSC1,E,2056354.0172,,,,
2031-04-30 00:00:00,HSA,TSC1,N,2038026.364,,,,
2031-04-30 00:00:00,HSA,TSC1cs,E,2753526.6796258334,,,,
2031-04-30 00:00:00,HSA,TSC1cs,N,3086971.2756,,,,
2031-04-30 00:00:00,HSA,TSC3,E,2746636.9996,,,,
2031-04-30 00:00:00,HSA,TSC3,N,2722157.0657,,,,
2031-04-30 00:00:00,Legacy Life,TSC1,E,872411.6135282384,,,,
2031-04-30 00:00:00,Legacy Life,TSC2,E,317954.70865849516,,,,
2031-04-30 00:00:00,Legacy Life,TSC3,E,859315.3918380528,,,,
2031-04-30 00:00:00,Legacy Life,TSC4a,E,129319.7197610719,,,,
2031-04-30 00:00:00,Legacy Life,TSLR016,E,63094.68940285988,,,,
2031-04-30 00:00:00,LTC,TSC1,E,46263.559267559824,,,,
2031-04-30 00:00:00,LTC,TSC2,E,530984.7521917078,,,,
2031-04-30 00:00:00,LTC,TSC3,E,12723.93043064521,,,,
2031-04-30 00:00:00,LTC,TSC4a,E,11143.932264921905,,,,
2031-04-30 00:00:00,LTC,TSLR016,E,369342.31447347923,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC1,E,1547478.8883000002,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC1,N,1965345.7747,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC2,E,29544420.306886308,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC2,N,49469981.717,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC4a,E,2795317.0867000003,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC4a,N,7748275.874790001,,,,
2031-04-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2031-04-30 00:00:00,Medicare Supplement,TSLR016,E,43827.4151,,,,
2031-04-30 00:00:00,MWH,TSC1,E,2167574.354105403,,,,
2031-04-30 00:00:00,MWH,TSC3,E,357434.7834513056,,,,
2031-04-30 00:00:00,NLG,TSC1,E,9096380.857068626,,,,
2031-04-30 00:00:00,NLG,TSC2,E,6662755.935719223,,,,
2031-04-30 00:00:00,NLG,TSC3,E,2593730.844951116,,,,
2031-04-30 00:00:00,Other Health,TSC1,E,568309.7996,,,,
2031-04-30 00:00:00,Other Health,TSC2,E,2152137.6196,,,,
2031-04-30 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2031-04-30 00:00:00,Other Health,TSC4a,E,22617.415,,,,
2031-04-30 00:00:00,Other Health,TSLR016,E,82788.2107,,,,
2031-04-30 00:00:00,PreNeed,TSC1,E,16884255.1281,,,,
2031-04-30 00:00:00,PreNeed,TSC1,N,10408514.7826,,,,
2031-04-30 00:00:00,PreNeed,TSC2,E,1016635.2686000001,,,,
2031-04-30 00:00:00,PreNeed,TSC2,N,1336821.5488,,,,
2031-04-30 00:00:00,PreNeed,TSC3,E,10091118.10968962,,,,
2031-04-30 00:00:00,PreNeed,TSC3,N,5917221.0992,,,,
2031-04-30 00:00:00,PreNeed,TSC4a,E,427195.87401165906,,,,
2031-04-30 00:00:00,PreNeed,TSC4a,N,6213757.4721,,,,
2031-04-30 00:00:00,STC,TSC1,E,56000.7103,,,,
2031-04-30 00:00:00,STC,TSC1,N,37421.2338,,,,
2031-04-30 00:00:00,STC,TSC2,E,100939.6237,,,,
2031-04-30 00:00:00,STC,TSC2,N,574082.9482,,,,
2031-04-30 00:00:00,STC,TSC4a,E,3517.9797,,,,
2031-04-30 00:00:00,STC,TSC4a,N,20008.1211,,,,
2031-04-30 00:00:00,STC,TSLR016,E,7516.96,,,,
2031-04-30 00:00:00,STC,TSLR016,N,5023.042,,,,
2031-05-31 00:00:00,AHL,TSC2,E,447311.47289115546,,,,
2031-05-31 00:00:00,Cancer,TSC1,E,96764.6788,,,,
2031-05-31 00:00:00,Cancer,TSC1,N,227.3474,,,,
2031-05-31 00:00:00,Cancer,TSC2,E,1199607.0530994327,,,,
2031-05-31 00:00:00,Cancer,TSC2,N,4137.0807,,,,
2031-05-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2031-05-31 00:00:00,Cancer,TSC4a,E,18703.3588,,,,
2031-05-31 00:00:00,Cancer,TSC4a,N,143.482,,,,
2031-05-31 00:00:00,Cancer,TSLR016,E,14096.1401,,,,
2031-05-31 00:00:00,Cancer,TSLR016,N,33.1186,,,,
2031-05-31 00:00:00,Dental,TSC1,E,34779.537299999996,,,,
2031-05-31 00:00:00,Dental,TSC1,N,5815.1435,,,,
2031-05-31 00:00:00,Dental,TSC2,E,520331.3385,,,,
2031-05-31 00:00:00,Dental,TSC2,N,229220.2702,,,,
2031-05-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2031-05-31 00:00:00,Dental,TSC4a,E,56644.2285,,,,
2031-05-31 00:00:00,Dental,TSC4a,N,24953.3406,,,,
2031-05-31 00:00:00,Dental,TSLR016,E,5066.4896,,,,
2031-05-31 00:00:00,Dental,TSLR016,N,847.1177,,,,
2031-05-31 00:00:00,FHLB,TSC0,E,3161137.97009346,,,,
2031-05-31 00:00:00,FHLB,TSC1,E,2475337.7448788313,,,,
2031-05-31 00:00:00,Final Expense,TSC1,E,0,,,,
2031-05-31 00:00:00,Final Expense,TSC2,E,0,,,,
2031-05-31 00:00:00,Final Expense,TSC3,E,0,,,,
2031-05-31 00:00:00,Final Expense,TSC4a,E,437169.033,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC1,E,287403.7125,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC1,N,181321.3707,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC2,E,996328.4028,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC2,N,2519457.5542,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC4a,E,136016.63890000002,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSC4a,N,343950.9981,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSLR016,E,41867.3741,,,,
2031-05-31 00:00:00,Hospital Indemnity,TSLR016,N,26413.8888,,,,
2031-05-31 00:00:00,HSA,TSC1,E,2039493.7144,,,,
2031-05-31 00:00:00,HSA,TSC1,N,2020856.3067,,,,
2031-05-31 00:00:00,HSA,TSC1cs,E,2749406.3093813667,,,,
2031-05-31 00:00:00,HSA,TSC1cs,N,3079478.4231,,,,
2031-05-31 00:00:00,HSA,TSC3,E,2726167.263,,,,
2031-05-31 00:00:00,HSA,TSC3,N,2701254.8593,,,,
2031-05-31 00:00:00,Legacy Life,TSC1,E,872411.6135282384,,,,
2031-05-31 00:00:00,Legacy Life,TSC2,E,314454.5122500277,,,,
2031-05-31 00:00:00,Legacy Life,TSC3,E,859315.3918380528,,,,
2031-05-31 00:00:00,Legacy Life,TSC4a,E,128228.64776498154,,,,
2031-05-31 00:00:00,Legacy Life,TSLR016,E,62606.024763959766,,,,
2031-05-31 00:00:00,LTC,TSC1,E,45843.40406135905,,,,
2031-05-31 00:00:00,LTC,TSC2,E,530984.7521917078,,,,
2031-05-31 00:00:00,LTC,TSC3,E,12597.868324497402,,,,
2031-05-31 00:00:00,LTC,TSC4a,E,11143.932264921905,,,,
2031-05-31 00:00:00,LTC,TSLR016,E,365683.0623024759,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC1,E,1542158.6834,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC1,N,1979398.3641000001,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC2,E,29379674.764626358,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC2,N,50223174.805099994,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC4a,E,2784970.1794000003,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC4a,N,7866698.231047499,,,,
2031-05-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2031-05-31 00:00:00,Medicare Supplement,TSLR016,E,43645.5612,,,,
2031-05-31 00:00:00,MWH,TSC1,E,2116697.6541304057,,,,
2031-05-31 00:00:00,MWH,TSC3,E,349045.17402275815,,,,
2031-05-31 00:00:00,NLG,TSC1,E,9212061.06127712,,,,
2031-05-31 00:00:00,NLG,TSC2,E,6634507.141319709,,,,
2031-05-31 00:00:00,NLG,TSC3,E,2627068.0977610326,,,,
2031-05-31 00:00:00,Other Health,TSC1,E,568188.9473,,,,
2031-05-31 00:00:00,Other Health,TSC2,E,2145928.1967,,,,
2031-05-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2031-05-31 00:00:00,Other Health,TSC4a,E,22402.0606,,,,
2031-05-31 00:00:00,Other Health,TSLR016,E,82770.6055,,,,
2031-05-31 00:00:00,PreNeed,TSC1,E,16821061.5169,,,,
2031-05-31 00:00:00,PreNeed,TSC1,N,10636305.8498,,,,
2031-05-31 00:00:00,PreNeed,TSC2,E,1009511.6887999999,,,,
2031-05-31 00:00:00,PreNeed,TSC2,N,1361948.8628,,,,
2031-05-31 00:00:00,PreNeed,TSC3,E,10054841.852065455,,,,
2031-05-31 00:00:00,PreNeed,TSC3,N,6044727.932700001,,,,
2031-05-31 00:00:00,PreNeed,TSC4a,E,421349.82445418113,,,,
2031-05-31 00:00:00,PreNeed,TSC4a,N,6278481.254799999,,,,
2031-05-31 00:00:00,STC,TSC1,E,56846.2253,,,,
2031-05-31 00:00:00,STC,TSC1,N,39245.1323,,,,
2031-05-31 00:00:00,STC,TSC2,E,100471.4604,,,,
2031-05-31 00:00:00,STC,TSC2,N,584624.6331,,,,
2031-05-31 00:00:00,STC,TSC4a,E,3501.6633,,,,
2031-05-31 00:00:00,STC,TSC4a,N,20375.523,,,,
2031-05-31 00:00:00,STC,TSLR016,E,7630.4534,,,,
2031-05-31 00:00:00,STC,TSLR016,N,5267.8637,,,,
2031-06-30 00:00:00,AHL,TSC2,E,438281.9582012989,,,,
2031-06-30 00:00:00,Cancer,TSC1,E,96112.4494,,,,
2031-06-30 00:00:00,Cancer,TSC1,N,233.1883,,,,
2031-06-30 00:00:00,Cancer,TSC2,E,1202930.142323732,,,,
2031-06-30 00:00:00,Cancer,TSC2,N,4106.8691,,,,
2031-06-30 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2031-06-30 00:00:00,Cancer,TSC4a,E,18576.3835,,,,
2031-06-30 00:00:00,Cancer,TSC4a,N,142.4346,,,,
2031-06-30 00:00:00,Cancer,TSLR016,E,14001.127,,,,
2031-06-30 00:00:00,Cancer,TSLR016,N,33.9698,,,,
2031-06-30 00:00:00,Dental,TSC1,E,34237.7747,,,,
2031-06-30 00:00:00,Dental,TSC1,N,5879.2326,,,,
2031-06-30 00:00:00,Dental,TSC2,E,515617.6732,,,,
2031-06-30 00:00:00,Dental,TSC2,N,232903.5611,,,,
2031-06-30 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2031-06-30 00:00:00,Dental,TSC4a,E,56131.090299999996,,,,
2031-06-30 00:00:00,Dental,TSC4a,N,25354.3109,,,,
2031-06-30 00:00:00,Dental,TSLR016,E,4987.568499999999,,,,
2031-06-30 00:00:00,Dental,TSLR016,N,856.454,,,,
2031-06-30 00:00:00,FHLB,TSC0,E,3429037.0350409783,,,,
2031-06-30 00:00:00,FHLB,TSC1,E,2685125.31454448,,,,
2031-06-30 00:00:00,Final Expense,TSC1,E,0,,,,
2031-06-30 00:00:00,Final Expense,TSC2,E,0,,,,
2031-06-30 00:00:00,Final Expense,TSC3,E,0,,,,
2031-06-30 00:00:00,Final Expense,TSC4a,E,433085.4128,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC1,E,289055.4575,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC1,N,186818.6778,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC2,E,988802.0123000001,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC2,N,2554679.2257,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC4a,E,134989.152,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSC4a,N,348759.3862,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSLR016,E,42107.9917,,,,
2031-06-30 00:00:00,Hospital Indemnity,TSLR016,N,27214.7059,,,,
2031-06-30 00:00:00,HSA,TSC1,E,2028198.011,,,,
2031-06-30 00:00:00,HSA,TSC1,N,2009255.0846,,,,
2031-06-30 00:00:00,HSA,TSC1cs,E,2748432.1916747713,,,,
2031-06-30 00:00:00,HSA,TSC1cs,N,3076437.0424,,,,
2031-06-30 00:00:00,HSA,TSC3,E,2715310.7408,,,,
2031-06-30 00:00:00,HSA,TSC3,N,2689950.3316,,,,
2031-06-30 00:00:00,Legacy Life,TSC1,E,866557.0144262764,,,,
2031-06-30 00:00:00,Legacy Life,TSC2,E,311869.379953802,,,,
2031-06-30 00:00:00,Legacy Life,TSC3,E,853548.6791495193,,,,
2031-06-30 00:00:00,Legacy Life,TSC4a,E,127142.69981401137,,,,
2031-06-30 00:00:00,Legacy Life,TSLR016,E,62119.58801307772,,,,
2031-06-30 00:00:00,LTC,TSC1,E,45301.527552691965,,,,
2031-06-30 00:00:00,LTC,TSC2,E,529035.9029226386,,,,
2031-06-30 00:00:00,LTC,TSC3,E,12471.80621834959,,,,
2031-06-30 00:00:00,LTC,TSC4a,E,11082.118320662914,,,,
2031-06-30 00:00:00,LTC,TSLR016,E,362023.8101314726,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC1,E,1534335.4876,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC1,N,1990298.7899999998,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC2,E,29245054.251740057,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC2,N,50845012.1907,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC4a,E,2774361.4726,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC4a,N,7983691.9246275,,,,
2031-06-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2031-06-30 00:00:00,Medicare Supplement,TSLR016,E,43179.8088,,,,
2031-06-30 00:00:00,MWH,TSC1,E,2067199.8534834567,,,,
2031-06-30 00:00:00,MWH,TSC3,E,340882.9462209534,,,,
2031-06-30 00:00:00,NLG,TSC1,E,9327741.265485615,,,,
2031-06-30 00:00:00,NLG,TSC2,E,6606258.346920194,,,,
2031-06-30 00:00:00,NLG,TSC3,E,2660405.350570948,,,,
2031-06-30 00:00:00,Other Health,TSC1,E,565668.6997,,,,
2031-06-30 00:00:00,Other Health,TSC2,E,2139755.5773,,,,
2031-06-30 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2031-06-30 00:00:00,Other Health,TSC4a,E,22187.982,,,,
2031-06-30 00:00:00,Other Health,TSLR016,E,82403.46969999999,,,,
2031-06-30 00:00:00,PreNeed,TSC1,E,16767241.814899998,,,,
2031-06-30 00:00:00,PreNeed,TSC1,N,10861396.697900001,,,,
2031-06-30 00:00:00,PreNeed,TSC2,E,1002332.6787,,,,
2031-06-30 00:00:00,PreNeed,TSC2,N,1386427.4613,,,,
2031-06-30 00:00:00,PreNeed,TSC3,E,10021313.859123716,,,,
2031-06-30 00:00:00,PreNeed,TSC3,N,6168941.322,,,,
2031-06-30 00:00:00,PreNeed,TSC4a,E,415968.6065328429,,,,
2031-06-30 00:00:00,PreNeed,TSC4a,N,6342242.428200001,,,,
2031-06-30 00:00:00,STC,TSC1,E,57684.6815,,,,
2031-06-30 00:00:00,STC,TSC1,N,41132.2576,,,,
2031-06-30 00:00:00,STC,TSC2,E,100010.0968,,,,
2031-06-30 00:00:00,STC,TSC2,N,595251.8183,,,,
2031-06-30 00:00:00,STC,TSC4a,E,3485.5836,,,,
2031-06-30 00:00:00,STC,TSC4a,N,20745.9053,,,,
2031-06-30 00:00:00,STC,TSLR016,E,7742.9993,,,,
2031-06-30 00:00:00,STC,TSLR016,N,5521.172,,,,
2031-07-31 00:00:00,AHL,TSC2,E,433130.48838073394,,,,
2031-07-31 00:00:00,Cancer,TSC1,E,96043.7041,,,,
2031-07-31 00:00:00,Cancer,TSC1,N,232.663,,,,
2031-07-31 00:00:00,Cancer,TSC2,E,1204316.991225616,,,,
2031-07-31 00:00:00,Cancer,TSC2,N,4077.1008,,,,
2031-07-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2031-07-31 00:00:00,Cancer,TSC4a,E,18450.2775,,,,
2031-07-31 00:00:00,Cancer,TSC4a,N,141.4019,,,,
2031-07-31 00:00:00,Cancer,TSLR016,E,13991.1125,,,,
2031-07-31 00:00:00,Cancer,TSLR016,N,33.8931,,,,
2031-07-31 00:00:00,Dental,TSC1,E,34162.6822,,,,
2031-07-31 00:00:00,Dental,TSC1,N,5965.4159,,,,
2031-07-31 00:00:00,Dental,TSC2,E,510935.4375,,,,
2031-07-31 00:00:00,Dental,TSC2,N,236590.5477,,,,
2031-07-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2031-07-31 00:00:00,Dental,TSC4a,E,55621.3736,,,,
2031-07-31 00:00:00,Dental,TSC4a,N,25755.6832,,,,
2031-07-31 00:00:00,Dental,TSLR016,E,4976.6296,,,,
2031-07-31 00:00:00,Dental,TSLR016,N,869.0085,,,,
2031-07-31 00:00:00,FHLB,TSC0,E,3429040.5781249013,,,,
2031-07-31 00:00:00,FHLB,TSC1,E,2685133.0786545724,,,,
2031-07-31 00:00:00,Final Expense,TSC1,E,0,,,,
2031-07-31 00:00:00,Final Expense,TSC2,E,0,,,,
2031-07-31 00:00:00,Final Expense,TSC3,E,0,,,,
2031-07-31 00:00:00,Final Expense,TSC4a,E,429009.0571,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC1,E,288733.7082,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC1,N,187283.4859,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC2,E,981357.5375,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC2,N,2589743.5794,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC4a,E,133972.8484,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSC4a,N,353546.2971,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSLR016,E,42061.1212,,,,
2031-07-31 00:00:00,Hospital Indemnity,TSLR016,N,27282.4168,,,,
2031-07-31 00:00:00,HSA,TSC1,E,2033348.9227,,,,
2031-07-31 00:00:00,HSA,TSC1,N,2014020.3324,,,,
2031-07-31 00:00:00,HSA,TSC1cs,E,2759979.500207033,,,,
2031-07-31 00:00:00,HSA,TSC1cs,N,3088798.3413,,,,
2031-07-31 00:00:00,HSA,TSC3,E,2726590.0168,,,,
2031-07-31 00:00:00,HSA,TSC3,N,2700671.6214,,,,
2031-07-31 00:00:00,Legacy Life,TSC1,E,866557.0144262766,,,,
2031-07-31 00:00:00,Legacy Life,TSC2,E,308401.14591836056,,,,
2031-07-31 00:00:00,Legacy Life,TSC3,E,853548.6791495195,,,,
2031-07-31 00:00:00,Legacy Life,TSC4a,E,126061.88724613326,,,,
2031-07-31 00:00:00,Legacy Life,TSLR016,E,61635.3856613325,,,,
2031-07-31 00:00:00,LTC,TSC1,E,44886.29775257546,,,,
2031-07-31 00:00:00,LTC,TSC2,E,529035.9029226386,,,,
2031-07-31 00:00:00,LTC,TSC3,E,12345.744112201779,,,,
2031-07-31 00:00:00,LTC,TSC4a,E,11082.118320662914,,,,
2031-07-31 00:00:00,LTC,TSLR016,E,358364.5579604692,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC1,E,1531098.3732999999,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC1,N,2005967.1445,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC2,E,29093641.96962941,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC2,N,51539517.716800004,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC4a,E,2763464.2835,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC4a,N,8099566.4541299995,,,,
2031-07-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2031-07-31 00:00:00,Medicare Supplement,TSLR016,E,43080.1564,,,,
2031-07-31 00:00:00,MWH,TSC1,E,2013376.1430936595,,,,
2031-07-31 00:00:00,MWH,TSC3,E,332007.3723651892,,,,
2031-07-31 00:00:00,NLG,TSC1,E,9443421.469694104,,,,
2031-07-31 00:00:00,NLG,TSC2,E,6578009.55252068,,,,
2031-07-31 00:00:00,NLG,TSC3,E,2693742.6033808645,,,,
2031-07-31 00:00:00,Other Health,TSC1,E,565560.6177999999,,,,
2031-07-31 00:00:00,Other Health,TSC2,E,2133622.6969,,,,
2031-07-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2031-07-31 00:00:00,Other Health,TSC4a,E,21975.281,,,,
2031-07-31 00:00:00,Other Health,TSLR016,E,82387.7262,,,,
2031-07-31 00:00:00,PreNeed,TSC1,E,16723549.295500001,,,,
2031-07-31 00:00:00,PreNeed,TSC1,N,11079260.9122,,,,
2031-07-31 00:00:00,PreNeed,TSC2,E,995749.9937999999,,,,
2031-07-31 00:00:00,PreNeed,TSC2,N,1409431.6358,,,,
2031-07-31 00:00:00,PreNeed,TSC3,E,9987605.996440569,,,,
2031-07-31 00:00:00,PreNeed,TSC3,N,6285114.3372,,,,
2031-07-31 00:00:00,PreNeed,TSC4a,E,411038.0106649505,,,,
2031-07-31 00:00:00,PreNeed,TSC4a,N,6404030.5967999995,,,,
2031-07-31 00:00:00,STC,TSC1,E,58517.3562,,,,
2031-07-31 00:00:00,STC,TSC1,N,43069.1512,,,,
2031-07-31 00:00:00,STC,TSC2,E,99555.0543,,,,
2031-07-31 00:00:00,STC,TSC2,N,605938.4968,,,,
2031-07-31 00:00:00,STC,TSC4a,E,3469.7243,,,,
2031-07-31 00:00:00,STC,TSC4a,N,21118.3609,,,,
2031-07-31 00:00:00,STC,TSLR016,E,7854.7688,,,,
2031-07-31 00:00:00,STC,TSLR016,N,5781.1605,,,,
2031-08-31 00:00:00,AHL,TSC2,E,427972.7693099187,,,,
2031-08-31 00:00:00,Cancer,TSC1,E,95978.58619999999,,,,
2031-08-31 00:00:00,Cancer,TSC1,N,232.1617,,,,
2031-08-31 00:00:00,Cancer,TSC2,E,1208293.0472791763,,,,
2031-08-31 00:00:00,Cancer,TSC2,N,4047.7563,,,,
2031-08-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2031-08-31 00:00:00,Cancer,TSC4a,E,18324.990700000002,,,,
2031-08-31 00:00:00,Cancer,TSC4a,N,140.3842,,,,
2031-08-31 00:00:00,Cancer,TSLR016,E,13981.6267,,,,
2031-08-31 00:00:00,Cancer,TSLR016,N,33.8197,,,,
2031-08-31 00:00:00,Dental,TSC1,E,34070.8182,,,,
2031-08-31 00:00:00,Dental,TSC1,N,6036.4377,,,,
2031-08-31 00:00:00,Dental,TSC2,E,506291.3741,,,,
2031-08-31 00:00:00,Dental,TSC2,N,240276.4692,,,,
2031-08-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2031-08-31 00:00:00,Dental,TSC4a,E,55115.811799999996,,,,
2031-08-31 00:00:00,Dental,TSC4a,N,26156.9392,,,,
2031-08-31 00:00:00,Dental,TSLR016,E,4963.2474,,,,
2031-08-31 00:00:00,Dental,TSLR016,N,879.3548,,,,
2031-08-31 00:00:00,FHLB,TSC0,E,3429044.121208824,,,,
2031-08-31 00:00:00,FHLB,TSC1,E,2685140.8427646654,,,,
